City,Status,assignee,Type,name_en,name_zh,OSM Search,GM Search,osm_type,osm_id,GM locatio,OSM location,source,lon,lat,custom_name,comments,wikidata,wikipedia
Osaka,OSM,Bharata,Tourism,Osaka Prefectural Police,大阪警署本部,https://batpad.github.io/quick-geocode/?name=Osaka%20Prefectural%20Police&city=Osaka,"https://www.google.com/maps/search/Osaka+Prefectural+Police,+Osaka/",node,220335564,,#N/A,quick-geocode,,,,,,
Osaka,OSM,Bharata,Tourism,Santa Maria,圣玛利亚号轮船,https://batpad.github.io/quick-geocode/?name=Santa%20Maria&city=Osaka,"https://www.google.com/maps/search/Santa+Maria,+Osaka/",way,151816196,"https://www.google.co.jp/maps/place/34%C2%B039'18.5%22N+135%C2%B025'43.5%22E/@34.6551378,135.4287701,20z/data=!4m5!3m4!1s0x0:0x0!8m2!3d34.65514!4d135.42876?hl=en",http://www.openstreetmap.org/?mlat=34.65514&mlon=135.42876?hl=en#map=18/34.6551378/135.4287701&layers=D,google,,,,Not found,,
Osaka,OSM,Bharata,Tourism,Sennichimae Doguyasuji Shopping Street,千日前道具屋筋商店街,https://batpad.github.io/quick-geocode/?name=Sennichimae%20Doguyasuji%20Shopping%20Street&city=Osaka,"https://www.google.com/maps/search/Sennichimae+Doguyasuji+Shopping+Street,+Osaka/",way,424575109,"https://www.google.com/maps/place/%E5%8D%83%E6%97%A5%E5%89%8D%E9%81%93%E5%85%B7%E5%B1%8B%E7%AD%8B%E5%95%86%E5%BA%97%E8%A1%97+doguya+suji+arcade/@34.6637878,135.5035605,17z/data=!3m1!4b1!4m5!3m4!1s0x6000e76a36055555:0x883fa032111851c5!8m2!3d34.6637878!4d135.5035605",http://www.openstreetmap.org/?mlat=34.6637878&mlon=135.5035605#map=18/34.6637878/135.5035605&layers=D,google,,,,,,
Osaka,OSM,Bharata,Tourism,The Osaka Museum of Housing and Living,大阪生活今昔馆,https://batpad.github.io/quick-geocode/?name=The%20Osaka%20Museum%20of%20Housing%20and%20Living&city=Osaka,"https://www.google.com/maps/search/The+Osaka+Museum+of+Housing+and+Living,+Osaka/",node,4419665990,,#N/A,quick-geocode,,,,,,
Osaka,OSM,,Tourism,Tsutenkaku,通天阁,https://batpad.github.io/quick-geocode/?name=Tsutenkaku&city=Osaka,"https://www.google.com/maps/search/Tsutenkaku,+Osaka/",node,4236890989,,#N/A,overpass,,,,,,
Paris,OSM,Abhishek,Hotel,Adagio City Aparthotel Opera,巴黎阿德吉奥巴黎歌剧院酒店,https://batpad.github.io/quick-geocode/?name=Adagio%20City%20Aparthotel%20Opera&city=Paris,"https://www.google.com/maps/search/Adagio+City+Aparthotel+Opera,+Paris/",node,4119084200,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Hotel,Alma,巴黎阿尔玛酒店,https://batpad.github.io/quick-geocode/?name=Alma&city=Paris,"https://www.google.com/maps/search/Alma,+Paris/",node,2696636915,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Hotel,Atelier Saint Germain Hotel,阿特利亚圣德国酒店,https://batpad.github.io/quick-geocode/?name=Atelier%20Saint%20Germain%20Hotel&city=Paris,"https://www.google.com/maps/search/Atelier+Saint+Germain+Hotel,+Paris/",node,4280390397,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Hotel,Hotel du Cadran,巴黎杜卡德安酒店,https://batpad.github.io/quick-geocode/?name=Hotel%20du%20Cadran&city=Paris,"https://www.google.com/maps/search/Hotel+du+Cadran,+Paris/",node,3087190241,,#N/A,,,,,,,
Paris,OSM,Abhishek,Hotel,Hotel Paris Bastille,巴黎巴士底狱酒店,https://batpad.github.io/quick-geocode/?name=Hotel%20Paris%20Bastille&city=Paris,"https://www.google.com/maps/search/Hotel+Paris+Bastille,+Paris/",node,2179799064,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Hotel,Hotel Pont Royal,皇家庞特酒店,https://batpad.github.io/quick-geocode/?name=Hotel%20Pont%20Royal&city=Paris,"https://www.google.com/maps/search/Hotel+Pont+Royal,+Paris/",node,591672596,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Hotel,Hotel Scribe Paris Managed by Sofitel,索菲特巴黎斯克里布酒店,https://batpad.github.io/quick-geocode/?name=Hotel%20Scribe%20Paris%20Managed%20by%20Sofitel&city=Paris,"https://www.google.com/maps/search/Hotel+Scribe+Paris+Managed+by+Sofitel,+Paris/",node,308530497,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Hotel,Hoteldu Collectionneur Arcde Triomphe,巴黎凯旋门收藏家酒店,https://batpad.github.io/quick-geocode/?name=Hoteldu%20Collectionneur%20Arcde%20Triomphe&city=Paris,"https://www.google.com/maps/search/Hoteldu+Collectionneur+Arcde+Triomphe,+Paris/",node,839871988,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Hotel,Les Jardins du Marais,巴黎马莱公园酒店,https://batpad.github.io/quick-geocode/?name=Les%20Jardins%20du%20Marais&city=Paris,"https://www.google.com/maps/search/Les+Jardins+du+Marais,+Paris/",node,3974816593,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Hotel,Mathis Elysees Matignon,马蒂爱丽舍马提尼翁酒店,https://batpad.github.io/quick-geocode/?name=Mathis%20Elysees%20Matignon&city=Paris,"https://www.google.com/maps/search/Mathis+Elysees+Matignon,+Paris/",node,810252727,"https://www.google.co.in/maps/place/H%C3%B4tel+Mathis/@48.8700574,2.3108985,19.43z/data=!4m5!3m4!1s0x47e66fc5858f1a1b:0xa8544c33c1e62c46!8m2!3d48.8700499!4d2.3113103",http://www.openstreetmap.org/?mlat=48.8700499&mlon=2.3113103#map=18/48.8700574/2.3108985&layers=D,quick-geocode,,,,,,
Paris,OSM,Abhishek,Hotel,Pullman Paris Bercy,铂尔曼巴黎佩西度假酒店,https://batpad.github.io/quick-geocode/?name=Pullman%20Paris%20Bercy&city=Paris,"https://www.google.com/maps/search/Pullman+Paris+Bercy,+Paris/",node,900669295,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Hotel,Pullman Paris Tour Eiffel,铂尔曼巴黎埃菲尔铁塔酒店,https://batpad.github.io/quick-geocode/?name=Pullman%20Paris%20Tour%20Eiffel&city=Paris,"https://www.google.com/maps/search/Pullman+Paris+Tour+Eiffel,+Paris/",way,54108370,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Hotel,Radisson Blu Charles de Gaulle Airport,丽笙布鲁巴黎戴高乐机场酒店,https://batpad.github.io/quick-geocode/?name=Radisson%20Blu%20Charles%20de%20Gaulle%20Airport&city=Paris,"https://www.google.com/maps/search/Radisson+Blu+Charles+de+Gaulle+Airport,+Paris/",node,290831774,"https://www.google.com/maps/place/Paris+Roissy+Charles+de+Gaulle+Airport+Hotel/@49.0221633,2.5997902,17z/data=!3m1!4b1!4m5!3m4!1s0x47e63d82e6d26345:0x33db79c0adfab40f!8m2!3d49.0221633!4d2.5997902",http://www.openstreetmap.org/?mlat=82e6d26345:0x3/?mlat=b79c0adfab40f!8m2!/?mlat=49.0221633&mlon=2.5997902#map=18/49.0221633/2.5997902&layers=D,google,,,,,,
Paris,OSM,Abhishek,Hotel,Renaissance Paris Arc de Triomphe Hotel,万丽巴黎凯旋门酒店,https://batpad.github.io/quick-geocode/?name=Renaissance%20Paris%20Arc%20de%20Triomphe%20Hotel&city=Paris,"https://www.google.com/maps/search/Renaissance+Paris+Arc+de+Triomphe+Hotel,+Paris/",node,2061878947,,#N/A,,,,,,,
Paris,OSM,Abhishek,Hotel,Residence Henri IV,亨利四世酒店,https://batpad.github.io/quick-geocode/?name=Residence%20Henri%20IV&city=Paris,"https://www.google.com/maps/search/Residence+Henri+IV,+Paris/",node,676748293,"https://www.google.co.in/maps/place/H%C3%B4tel+R%C3%A9sidence+Henri+IV+Paris/@48.848161,2.349074,15z/data=!4m5!3m4!1s0x0:0xb2947e90ee90daf2!8m2!3d48.848161!4d2.349074",http://www.openstreetmap.org/?mlat=48.848161&mlon=2.349074#map=18/48.848161/2.349074&layers=D,google,,,,,,
Paris,OSM,Abhishek,Restaurant,Au Petit Sud Ouest,金珀蒂南基酒店,https://batpad.github.io/quick-geocode/?name=Au%20Petit%20Sud%20Ouest&city=Paris,"https://www.google.com/maps/search/Au+Petit+Sud+Ouest,+Paris/",node,4462604025,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Tourism,Boulevard Haussmann,奥斯曼大街,https://batpad.github.io/quick-geocode/?name=Boulevard%20Haussmann&city=Paris,"https://www.google.com/maps/search/Boulevard+Haussmann,+Paris/",way,37775876,,#N/A,quick-geocode,,,,category is not restaurant,,
Paris,OSM,Abhishek,Tourism,Boulevard Saint - Germain,圣日耳曼大街,https://batpad.github.io/quick-geocode/?name=Boulevard%20Saint%20-%20Germain&city=Paris,"https://www.google.com/maps/search/Boulevard+Saint+-+Germain,+Paris/",way,34677039,,#N/A,quick-geocode,,,,category is not restaurant,,
Paris,OSM,Abhishek,Restaurant,Broceliande,布雷塔尼餐厅,https://batpad.github.io/quick-geocode/?name=Broceliande&city=Paris,"https://www.google.com/maps/search/Broceliande,+Paris/",node,1920884203,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Restaurant,Chez Marie Louise,桑切斯玛丽路易丝,https://batpad.github.io/quick-geocode/?name=Chez%20Marie%20Louise&city=Paris,"https://www.google.com/maps/search/Chez+Marie+Louise,+Paris/",node,3934696306,"https://www.google.com/maps/place/Chez+Marie+Louise/@48.8718447,2.3663146,20z/data=!4m5!3m4!1s0x47e66e0a3ebd2fb7:0x88481f582fd92933!8m2!3d48.87188!4d2.3664745",http://www.openstreetmap.org/?mlat=48.87188&mlon=2.3664745#map=18/48.8718447/2.3663146&layers=D,google,,,,,,
Paris,OSM,Abhishek,Shopping,City Pharma,城市药妆店,https://batpad.github.io/quick-geocode/?name=City%20Pharma&city=Paris,"https://www.google.com/maps/search/City+Pharma,+Paris/",node,2531553523,,#N/A,quick-geocode,,,,category not correct,,
Paris,OSM,Abhishek,Shopping,Fauchon,馥颂,https://batpad.github.io/quick-geocode/?name=Fauchon&city=Paris,"https://www.google.com/maps/search/Fauchon,+Paris/",node,2656051565,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Shopping,Fauchon,馥颂,https://batpad.github.io/quick-geocode/?name=Fauchon&city=Paris,"https://www.google.com/maps/search/Fauchon,+Paris/",node,1649702469,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Shopping,Fauchon,馥颂,https://batpad.github.io/quick-geocode/?name=Fauchon&city=Paris,"https://www.google.com/maps/search/Fauchon,+Paris/",node,81750472,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Shopping,Fragonard,花宫娜,https://batpad.github.io/quick-geocode/?name=Fragonard&city=Paris,"https://www.google.com/maps/search/Fragonard,+Paris/",node,3980764069,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Shopping,Fragonard,花宫娜,https://batpad.github.io/quick-geocode/?name=Fragonard&city=Paris,"https://www.google.com/maps/search/Fragonard,+Paris/",node,3468001142,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Shopping,Fragonard,花宫娜,https://batpad.github.io/quick-geocode/?name=Fragonard&city=Paris,"https://www.google.com/maps/search/Fragonard,+Paris/",node,2389317628,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Shopping,Galeries Lafayette,老佛爷百货公司,https://batpad.github.io/quick-geocode/?name=Galeries%20Lafayette&city=Paris,"https://www.google.com/maps/search/Galeries+Lafayette,+Paris/",node,727718898,,#N/A,,,,,,,
Paris,OSM,Abhishek,Restaurant,H?tel Drouot,Drouot酒店,https://batpad.github.io/quick-geocode/?name=H?tel%20Drouot&city=Paris,"https://www.google.com/maps/search/H?tel+Drouot,+Paris/",node,1805513394,"https://www.google.co.in/maps/place/Drouot/@48.8730635,2.3405106,18.13z/data=!4m13!1m7!3m6!1s0x0:0x4ef713df9446258e!2sDrouot!3b1!8m2!3d48.8731775!4d2.340343!3m4!1s0x0:0x4ef713df9446258e!8m2!3d48.8731775!4d2.340343",http://www.openstreetmap.org/?mlat=48.8731775&mlon=2.340343!3m4!1s0x0:0x4ef71/?mlat=f9446258e!8m2!/?mlat=48.8731775&mlon=2.340343!3m4!1s0x0:0x4ef71/?mlat=f9446258e!8m2!/?mlat=48.8731775&mlon=2.340343#map=18/48.8730635/2.3405106&layers=D,google,,,,,,
Paris,OSM,Abhishek,Restaurant,Hermes,爱马仕总店,https://batpad.github.io/quick-geocode/?name=Hermes&city=Paris,"https://www.google.com/maps/search/Hermes,+Paris/",node,2036561924,,#N/A,,,,,,,
Paris,OSM,Abhishek,Restaurant,L'Ange 20 Restaurant,天使20号餐厅,https://batpad.github.io/quick-geocode/?name=L'Ange%2020%20Restaurant&city=Paris,"https://www.google.com/maps/search/L'Ange+20+Restaurant,+Paris/",node,3058148651,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Restaurant,L'Ange 20 Restaurant,天使20号餐厅,https://batpad.github.io/quick-geocode/?name=L'Ange%2020%20Restaurant&city=Paris,"https://www.google.com/maps/search/L'Ange+20+Restaurant,+Paris/",node,3429451872,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Restaurant,La Chocolaterie de Jacques Genin,雅克·格宁巧克力店,https://batpad.github.io/quick-geocode/?name=La%20Chocolaterie%20de%20Jacques%20Genin&city=Paris,"https://www.google.com/maps/search/La+Chocolaterie+de+Jacques+Genin,+Paris/",node,3621829493,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Restaurant,Le Bon Marché,好商佳百货公司,https://batpad.github.io/quick-geocode/?name=Le%20Bon%20Marché&city=Paris,"https://www.google.com/maps/search/Le+Bon+Marché,+Paris/",way,68730159,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Restaurant,Le Bon Marché,好商佳百货公司,https://batpad.github.io/quick-geocode/?name=Le%20Bon%20Marché&city=Paris,"https://www.google.com/maps/search/Le+Bon+Marché,+Paris/",way,50395707,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Restaurant,Le Cinq,巴黎四季酒店餐厅,https://batpad.github.io/quick-geocode/?name=Le%20Cinq&city=Paris,"https://www.google.com/maps/search/Le+Cinq,+Paris/",node,2685582243,"https://www.google.com/maps/place/Le+Cinq/@48.8687973,2.3002296,17z/data=!3m1!4b1!4m5!3m4!1s0x47e66fe8213334a9:0x905fb3540fe15d68!8m2!3d48.8687973!4d2.3002296",http://www.openstreetmap.org/?mlat=48.8687973&mlon=2.3002296#map=18/48.8687973/2.3002296&layers=D,google,,,,,,
Paris,OSM,Abhishek,Restaurant,Le Grand Café Capucines,卡普辛咖啡馆,https://batpad.github.io/quick-geocode/?name=Le%20Grand%20Café%20Capucines&city=Paris,"https://www.google.com/maps/search/Le+Grand+Café+Capucines,+Paris/",node,1670553014,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Restaurant,Les Papilles,乳头餐厅,https://batpad.github.io/quick-geocode/?name=Les%20Papilles&city=Paris,"https://www.google.com/maps/search/Les+Papilles,+Paris/",node,2320476429,"https://www.google.co.in/maps/place/Les+Papilles/@48.8446295,2.3394983,17z/data=!4m12!1m6!3m5!1s0x47e671c2ec1b453d:0xbc42dcedc1077279!2sLes+Papilles!8m2!3d48.844626!4d2.341687!3m4!1s0x47e671c2ec1b453d:0xbc42dcedc1077279!8m2!3d48.844626!4d2.341687",http://www.openstreetmap.org/?mlat=48.844626&mlon=2.341687!3m4!1s0x47e671c2ec1b45/?mlat=:0xbc42dcedc1077279!8m2!/?mlat=48.844626&mlon=2.341687!3m4!1s0x47e671c2ec1b45/?mlat=:0xbc42dcedc1077279!8m2!/?mlat=48.844626&mlon=2.341687#map=18/48.8446295/2.3394983&layers=D,quick-geocode,,,,,,
Paris,OSM,Abhishek,Shopping,Louis Vuitton Boutique,Louis Vuitton（香榭丽舍店）,https://batpad.github.io/quick-geocode/?name=Louis%20Vuitton%20Boutique&city=Paris,"https://www.google.com/maps/search/Louis+Vuitton+Boutique,+Paris/",node,1871182833,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Shopping,Louis Vuitton Boutique,Louis Vuitton（香榭丽舍店）,https://batpad.github.io/quick-geocode/?name=Louis%20Vuitton%20Boutique&city=Paris,"https://www.google.com/maps/search/Louis+Vuitton+Boutique,+Paris/",node,2039657538,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Restaurant,Pedra Alta,Pedra Alta葡萄牙海鲜连锁餐厅,https://batpad.github.io/quick-geocode/?name=Pedra%20Alta&city=Paris,"https://www.google.com/maps/search/Pedra+Alta,+Paris/",node,840706590,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Tourism,Rennes Road,雷恩路,https://batpad.github.io/quick-geocode/?name=Rennes%20Road&city=Paris,"https://www.google.com/maps/search/Rennes+Road,+Paris/",way,67509823,,#N/A,osm-nominatim,,,,,,
Paris,OSM,Abhishek,Restaurant,Tati,Tati百货商场,https://batpad.github.io/quick-geocode/?name=Tati&city=Paris,"https://www.google.com/maps/search/Tati,+Paris/",node,916527542,"https://www.google.co.in/maps/place/Tati/@48.8838775,2.3489865,15z/data=!4m13!1m7!3m6!1s0x0:0x8a5834cba95a5a09!2sTati!3b1!8m2!3d48.8838775!4d2.3489865!3m4!1s0x0:0x8a5834cba95a5a09!8m2!3d48.8838775!4d2.3489865",http://www.openstreetmap.org/?mlat=48.8838775&mlon=2.3489865!3m4!1s0x0:0x8a5834cba95a5a09!8m2!/?mlat=48.8838775&mlon=2.3489865!3m4!1s0x0:0x8a5834cba95a5a09!8m2!/?mlat=48.8838775&mlon=2.3489865#map=18/48.8838775/2.3489865&layers=D,quick-geocode,,,,,,
Paris,OSM,Abhishek,Tourism,29 avenue Rapp,29号哈柏大道,https://batpad.github.io/quick-geocode/?name=29%20avenue%20Rapp&city=Paris,"https://www.google.com/maps/search/29+avenue+Rapp,+Paris/",node,1191424069,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Tourism,Avenue des Champs-élysées,香榭丽舍大道,https://batpad.github.io/quick-geocode/?name=Avenue%20des%20Champs-élysées&city=Paris,"https://www.google.com/maps/search/Avenue+des+Champs-élysées,+Paris/",way,41873007,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Tourism,école Militaire,军事学校,https://batpad.github.io/quick-geocode/?name=école%20Militaire&city=Paris,"https://www.google.com/maps/search/école+Militaire,+Paris/",way,106312008,,#N/A,osm-nominatim,,,,,,
Paris,OSM,Abhishek,Tourism,L'église Saint - Mehta,圣梅达教堂,https://batpad.github.io/quick-geocode/?name=L'église%20Saint%20-%20Mehta&city=Paris,"https://www.google.com/maps/search/L'église+Saint+-+Mehta,+Paris/",way,93903779,,#N/A,,,,,,,
Paris,OSM,Abhishek,Tourism,L'Université de route,学院路,https://batpad.github.io/quick-geocode/?name=L'Université%20de%20route&city=Paris,"https://www.google.com/maps/search/L'Université+de+route,+Paris/",way,59848724,,#N/A,osm-nominatim,,,Rue de l'Université,,,
Paris,OSM,Abhishek,Tourism,La maison de Mme Arthur,亚瑟夫人之家,https://batpad.github.io/quick-geocode/?name=La%20maison%20de%20Mme%20Arthur&city=Paris,"https://www.google.com/maps/search/La+maison+de+Mme+Arthur,+Paris/",node,3437272462,"https://www.google.co.in/maps/place/Madame+Arthur/@48.882593,2.3395808,15z/data=!4m13!1m7!3m6!1s0x0:0x50a167756c72e9ac!2sMadame+Arthur!3b1!8m2!3d48.882593!4d2.3395808!3m4!1s0x0:0x50a167756c72e9ac!8m2!3d48.882593!4d2.3395808",http://www.openstreetmap.org/?mlat=48.882593&mlon=2.3395808!3m4!1s0x0:0x50a167756c72e9ac!8m2!/?mlat=48.882593&mlon=2.3395808!3m4!1s0x0:0x50a167756c72e9ac!8m2!/?mlat=48.882593&mlon=2.3395808#map=18/48.882593/2.3395808&layers=D,google,,,Madame Arthur,,,
Paris,OSM,Abhishek,Tourism,Les caractéristiques faciales de jardin,五官花园,https://batpad.github.io/quick-geocode/?name=Les%20caractéristiques%20faciales%20de%20jardin&city=Paris,"https://www.google.com/maps/search/Les+caractéristiques+faciales+de+jardin,+Paris/",way,95475856,,#N/A,,,,,,,
Paris,OSM,Abhishek,Tourism,Paris Botanical Garden,巴黎植物园,https://batpad.github.io/quick-geocode/?name=Paris%20Botanical%20Garden&city=Paris,"https://www.google.com/maps/search/Paris+Botanical+Garden,+Paris/",way,4221369,,#N/A,osm-nominatim,,,Jardin des Plantes,,,
Paris,OSM,Abhishek,Tourism,Payot,柏姿,https://batpad.github.io/quick-geocode/?name=Payot&city=Paris,"https://www.google.com/maps/search/Payot,+Paris/",way,409228408,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Tourism,Place de la Concorde,协和广场,https://batpad.github.io/quick-geocode/?name=Place%20de%20la%20Concorde&city=Paris,"https://www.google.com/maps/search/Place+de+la+Concorde,+Paris/",way,4039351,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Tourism,Pont des Arts,艺术桥,https://batpad.github.io/quick-geocode/?name=Pont%20des%20Arts&city=Paris,"https://www.google.com/maps/search/Pont+des+Arts,+Paris/",way,19727160,,#N/A,quick-geocode,,,,,,
Paris,OSM,Abhishek,Tourism,Rue St-Dominique,圣多米尼克路,https://batpad.github.io/quick-geocode/?name=Rue%20St-Dominique&city=Paris,"https://www.google.com/maps/search/Rue+St-Dominique,+Paris/",way,84867920,,#N/A,quick-geocode,,,,,,
Phuket,OSM,ramya,Hotel,Angsana Laguna Phuket Hotel,普吉岛悦椿乐古浪度假酒店,https://batpad.github.io/quick-geocode/?name=Angsana%20Laguna%20Phuket%20Hotel&city=Phuket,"https://www.google.com/maps/search/Angsana+Laguna+Phuket+Hotel,+Phuket/",node,2498059218,,#N/A,osm-nominatim,,,,,,
Phuket,OSM,ramya,Hotel,Boomerang Village Resort,布姆兰乡村度假酒店,https://batpad.github.io/quick-geocode/?name=Boomerang%20Village%20Resort&city=Phuket,"https://www.google.com/maps/search/Boomerang+Village+Resort,+Phuket/",node,1371509709,,#N/A,quick-geocode,,,,,,
Phuket,OSM,ramya,Hotel,Grand Mercure Phuket Patong,普吉岛美爵芭东大酒店,https://batpad.github.io/quick-geocode/?name=Grand%20Mercure%20Phuket%20Patong&city=Phuket,"https://www.google.com/maps/search/Grand+Mercure+Phuket+Patong,+Phuket/",node,4410742589,,#N/A,quick-geocode,,,,,,
Phuket,OSM,ramya,Hotel,Katathani Phuket Beach Resort,普吉岛卡踏参尼海滩度假酒店,https://batpad.github.io/quick-geocode/?name=Katathani%20Phuket%20Beach%20Resort&city=Phuket,"https://www.google.com/maps/search/Katathani+Phuket+Beach+Resort,+Phuket/",node,1189619789,,#N/A,quick-geocode,,,,,,
Phuket,OSM,ramya,Hotel,Novotel Phuket Karon Beach Resort and Spa,诺富特普吉岛卡伦海滩度假村酒店,https://batpad.github.io/quick-geocode/?name=Novotel%20Phuket%20Karon%20Beach%20Resort%20and%20Spa&city=Phuket,"https://www.google.com/maps/search/Novotel+Phuket+Karon+Beach+Resort+and+Spa,+Phuket/",node,3921155988,,#N/A,quick-geocode,,,,,,
Phuket,OSM,ramya,Hotel,The Kiri Villas Resort,基里别墅度假村,https://batpad.github.io/quick-geocode/?name=The%20Kiri%20Villas%20Resort&city=Phuket,"https://www.google.com/maps/search/The+Kiri+Villas+Resort,+Phuket/",node,4105263194,,#N/A,osm-nominatim,,,,,,
